4.25000000E+00  4.22050000E+04  5.08107000E+06   -5.0269966618247797E-01  2.5225734255037646E-01 -2.5044232363210150E-01   -4.8232197222234365E-09    2.3100891593401042E-08  8.2160022704707635E-09    1.9008236797332023E-03 -2.1282570999861484E-03 -4.8543878531924115E-04   1.92132302E+02 2.09813044E+03 2.82337300E+00 
4.37500000E+00  4.34960000E+04  5.23266900E+06   -5.0353886755967969E-01  2.5309654464512688E-01 -2.5044232291455282E-01   -2.8651254976725506E-09    2.3991768814520375E-08  8.7002188473147033E-09    1.9008238140812257E-03 -2.1282574762678725E-03 -4.8543837724108503E-04   1.97410298E+02 2.15564261E+03 2.89305200E+00 
4.50000000E+00  4.48420000E+04  5.38916100E+06   -5.0429231660942320E-01  2.5384999455803114E-01 -2.5044232205139205E-01   -3.4465451168172642E-09    2.4721103680555404E-08  6.8456013081864088E-09    1.9008237652665802E-03 -2.1282570584100356E-03 -4.8543787245790016E-04   2.04723755E+02 2.23669483E+03 2.98320200E+00 
4.62500000E+00  4.67740000E+04  5.54834200E+06   -5.0494708621437190E-01  2.5450476341935396E-01 -2.5044232279501794E-01    2.9692500732374248E-09    2.5325193178255598E-08  7.1890612815515219E-09    1.9008230583440898E-03 -2.1282571689439610E-03 -4.8543734336084163E-04   2.11733157E+02 2.31440005E+03 3.08288800E+00 
4.75000000E+00  4.84140000E+04  5.70368300E+06   -5.0550674456606692E-01  2.5506442330819634E-01 -2.5044232125787058E-01   -6.1377299838628726E-09    2.6034101386523728E-08  8.0786562374697419E-09    1.9008238403300202E-03 -2.1282573849313747E-03 -4.8543822041509778E-04   2.17438639E+02 2.37611227E+03 3.13288800E+00 
4.87500000E+00  4.98850000E+04  5.85918200E+06   -5.0599669775652267E-01  2.5555437770648259E-01 -2.5044232005004008E-01   -4.8227891205235680E-09    2.6882954529068255E-08  9.0429560509389033E-09    1.9008242090910457E-03 -2.1282573236132093E-03 -4.8543745257258029E-04   2.23446428E+02 2.44127075E+03 3.18266000E+00 
5.00000000E+00  5.15030000E+04  6.01495800E+06   -5.0620344345613111E-01  2.5576112169137921E-01 -2.5044232176475190E-01    6.8467334779426659E-09    2.7929334566900062E-08  1.0448899615510776E-08    1.9008242510728166E-03 -2.1282568083666725E-03 -4.8543739252805511E-04   2.29079814E+02 2.50253710E+03 3.22263500E+00 
5.12500000E+00  5.26770000E+04  6.16386800E+06   -5.0631745938040240E-01  2.5587514000598510E-01 -2.5044231937441730E-01   -9.5444515131504720E-09    2.8999209403660990E-08  9.4884312090413244E-09    1.9008242839639244E-03 -2.1282569306986993E-03 -4.8543716122383877E-04   2.34650307E+02 2.56309863E+03 3.30250200E+00 
5.25000000E+00  5.40100000E+04  6.31845300E+06   -5.0626075405850290E-01  2.5581843573928392E-01 -2.5044231831921898E-01   -4.2133387050875825E-09    3.0026804513237114E-08  9.4668470994092034E-09    1.9008256087536515E-03 -2.1282568103052762E-03 -4.8543744977660856E-04   2.40697325E+02 2.62952136E+03 3.35263400E+00 
5.37500000E+00  5.57920000E+04  6.47621500E+06   -5.0572443939138090E-01  2.5528212208625439E-01 -2.5044231730512651E-01   -4.0492057551003111E-09    3.1085067916158871E-08  9.0789671042526985E-09    1.9008268836603968E-03 -2.1282563437382391E-03 -4.8543756864789729E-04   2.47825752E+02 2.70886813E+03 3.45255700E+00 
5.50000000E+00  5.68890000E+04  6.63155100E+06   -5.0506960553073033E-01  2.5462729118049876E-01 -2.5044231435023157E-01   -1.1798704674353469E-08    3.2229065656964856E-08  9.5903031628927745E-09    1.9008278044064897E-03 -2.1282560198974351E-03 -4.8543750599914831E-04   2.55081720E+02 2.78868109E+03 3.54267700E+00 
5.62500000E+00  5.82210000E+04  6.78081900E+06   -5.0428317687620572E-01  2.5384086395750655E-01 -2.5044231291869917E-01   -5.7160164660682605E-09    3.3571008914008914E-08  1.1169912268702576E-08    1.9008282455958210E-03 -2.1282554079754979E-03 -4.8543759785418464E-04   2.61664297E+02 2.86126358E+03 3.70279000E+00 
5.75000000E+00  5.97820000E+04  6.93099600E+06   -5.0350667800276427E-01  2.5306436697803636E-01 -2.5044231102472791E-01   -7.5625050556842990E-09    3.4815816130006911E-08  9.7575471348817250E-09    1.9008285407801152E-03 -2.1282558923119048E-03 -4.8543842626530087E-04   2.68429938E+02 2.93605510E+03 3.79266600E+00 
5.87500000E+00  6.15350000E+04  7.08845300E+06   -5.0269290996626825E-01  2.5225059947465989E-01 -2.5044231049160837E-01   -2.1287119829139008E-09    3.5938364477700395E-08  9.0787636782633120E-09    1.9008287658638908E-03 -2.1282556277326878E-03 -4.8543849727143349E-04   2.74051029E+02 2.99756809E+03 3.81245500E+00 
6.00000000E+00  6.27430000E+04  7.23676200E+06   -5.0186893002148192E-01  2.5142662092849127E-01 -2.5044230909299064E-01   -5.5845903948577062E-09    3.6940411329208349E-08  7.7306319928527294E-09    1.9008283901352000E-03 -2.1282562413109411E-03 -4.8543878093185860E-04   2.78892499E+02 3.04941054E+03 3.85206800E+00 
6.12500000E+00  6.39650000E+04  7.38428300E+06   -5.0109948670163651E-01  2.5065717802865450E-01 -2.5044230867298201E-01   -1.6770674272271028E-09    3.8011335800565897E-08  9.4320164060776698E-09    1.9008285165256814E-03 -2.1282565861478705E-03 -4.8543754343697009E-04   2.84301643E+02 3.10867994E+03 3.88193100E+00 
6.25000000E+00  6.57230000E+04  7.53675000E+06   -5.0080529931703710E-01  2.5036299010229190E-01 -2.5044230921474520E-01    2.1632255058494180E-09    3.9193247145183156E-08  1.0521463490698070E-08    1.9008283332687965E-03 -2.1282568760856357E-03 -4.8543755664966855E-04   2.90000191E+02 3.17163007E+03 3.97185900E+00 
6.37500000E+00  6.69720000E+04  7.69094700E+06   -5.0055092387340028E-01  2.5010861339576534E-01 -2.5044231047763493E-01    5.0426373290917406E-09    4.0425742571644455E-08  9.7341887331566749E-09    1.9008287254704455E-03 -2.1282571593997423E-03 -4.8543706643005121E-04   2.95517183E+02 3.23288040E+03 4.05176800E+00 
6.50000000E+00  6.81170000E+04  7.84256500E+06   -5.0066611504444414E-01  2.5022380621160323E-01 -2.5044230883284091E-01   -6.5675564966099150E-09    4.1526886219917701E-08  9.3115084411929887E-09    1.9008280471022071E-03 -2.1282569384083933E-03 -4.8543685987846401E-04   3.00916775E+02 3.29255642E+03 4.09177800E+00 
6.62500000E+00  6.97220000E+04  7.99578000E+06   -5.0041442931226010E-01  2.4997212207217984E-01 -2.5044230724008026E-01   -6.3597906161289464E-09    4.2658655346182396E-08  1.0347237851558056E-08    1.9008286879045103E-03 -2.1282570269338338E-03 -4.8543628999415478E-04   3.06100584E+02 3.34967981E+03 4.18156800E+00 
6.75000000E+00  7.10620000E+04  8.14865200E+06   -5.0032154130574458E-01  2.4987923416934291E-01 -2.5044230713640170E-01   -4.1398183428045963E-10    4.3954786382989683E-08  1.1700084682613335E-08    1.9008275011509765E-03 -2.1282563896384268E-03 -4.8543647852697348E-04   3.11781384E+02 3.41306322E+03 4.25156100E+00 
6.87500000E+00  7.23320000E+04  8.29693600E+06   -5.0030998828558226E-01  2.4986767937903409E-01 -2.5044230890654817E-01    7.0680808449868017E-09    4.5405716577360658E-08  1.3010674781209958E-08    1.9008288139414845E-03 -2.1282568460810735E-03 -4.8543628193514131E-04   3.16868649E+02 3.46795944E+03 4.31145100E+00 
7.00000000E+00  7.34300000E+04  8.44803100E+06   -5.0013829621867967E-01  2.4969598808886129E-01 -2.5044230812981838E-01   -3.1014320023937651E-09    4.6978498981056342E-08  1.3714804764136464E-08    1.9008276377989531E-03 -2.1282566622855266E-03 -4.8543676186144216E-04   3.22364338E+02 3.52799261E+03 4.35127400E+00 
7.12500000E+00  7.49640000E+04  8.60053500E+06   -4.9988178764369989E-01  2.4943948010281741E-01 -2.5044230754088248E-01   -2.3515831028934497E-09    4.8467539293658352E-08  1.2127144113020782E-08    1.9008276166596781E-03 -2.1282562214380899E-03 -4.8543713032784077E-04   3.27685061E+02 3.58565859E+03 4.39152800E+00 
7.25000000E+00  7.61550000E+04  8.74940300E+06   -4.9959187358578772E-01  2.4914956491830123E-01 -2.5044230866748651E-01    4.4984573227615911E-09    4.9967795711394126E-08  1.2943367066307556E-08    1.9008279119316213E-03 -2.1282561958535168E-03 -4.8543845557993216E-04   3.33064656E+02 3.64405324E+03 4.44165200E+00 
7.37500000E+00  7.76670000E+04  8.89978000E+06   -4.9938185093262821E-01  2.4893954260159146E-01 -2.5044230833103676E-01   -1.3434221986441029E-09    5.1785042808128688E-08  1.6591682904240277E-08    1.9008271430196134E-03 -2.1282556467162933E-03 -4.8543946114845606E-04   3.38880156E+02 3.70743561E+03 4.50169000E+00 
7.50000000E+00  7.89560000E+04  9.04702300E+06   -4.9935487733791617E-01  2.4891256848731599E-01 -2.5044230885060015E-01    2.0745831475991851E-09    5.3710987174878577E-08  1.6373501244226430E-08    1.9008280495733669E-03 -2.1282554887686977E-03 -4.8543973889552609E-04   3.44500133E+02 3.76912381E+03 4.55180600E+00 
7.62500000E+00  8.00820000E+04  9.19450600E+06   -4.9931754034233677E-01  2.4887523167855294E-01 -2.5044230866378381E-01   -7.4594560732427822E-10    5.5719642879783970E-08  1.7820383067618137E-08    1.9008278128620720E-03 -2.1282558176417029E-03 -4.8543943292806454E-04   3.49615674E+02 3.82465233E+03 4.60145400E+00 
7.75000000E+00  8.11870000E+04  9.34360500E+06   -4.9954542944874453E-01  2.4910312137902449E-01 -2.5044230806972001E-01   -2.3720584645758829E-09    5.7840773375967279E-08  1.7483551995926492E-08    1.9008264886475814E-03 -2.1282568289611218E-03 -4.8543819968216315E-04   3.55116364E+02 3.88474366E+03 4.65136800E+00 
7.87500000E+00  8.24800000E+04  9.49045100E+06   -4.9976757829573876E-01  2.4932527147643124E-01 -2.5044230681930751E-01   -4.9928165309028438E-09    5.9915668896152631E-08  1.7805991590548186E-08    1.9008269724734054E-03 -2.1282561370286265E-03 -4.8543774779383285E-04   3.60705686E+02 3.94532387E+03 4.74155800E+00 
8.00000000E+00  8.37210000E+04  9.64286700E+06   -4.9986963852575755E-01  2.4942733416382351E-01 -2.5044230436193404E-01   -9.8121339904011498E-09    6.2033779126087528E-08  1.8568987286079483E-08    1.9008265389940612E-03 -2.1282566552786033E-03 -4.8543857888190241E-04   3.66216778E+02 4.00562281E+03 4.82151600E+00 
8.12500000E+00  8.51320000E+04  9.79563500E+06   -4.9967995993286929E-01  2.4923765431581849E-01 -2.5044230561705083E-01    5.0116005419962307E-09    6.4169626035475796E-08  1.7666421066860396E-08    1.9008270032689204E-03 -2.1282563106047353E-03 -4.8543833077559803E-04   3.72147064E+02 4.07036394E+03 4.89116100E+00 
8.25000000E+00  8.64260000E+04  9.94576800E+06   -4.9936702820405210E-01  2.4892472376433014E-01 -2.5044230443972193E-01   -4.7009984919905389E-09    6.6386090793621384E-08  1.9161489089669349E-08    1.9008260742043519E-03 -2.1282567082802671E-03 -4.8543880609398641E-04   3.77042532E+02 4.12344231E+03 4.94104900E+00 
8.37500000E+00  8.77580000E+04  1.00919590E+07   -4.9938316021066426E-01  2.4894085763335369E-01 -2.5044230257731059E-01   -7.4364885773929948E-09    6.8628718048803373E-08  1.8856167453022248E-08    1.9008264985654511E-03 -2.1282568040992753E-03 -4.8543970730385909E-04   3.82256718E+02 4.17987899E+03 4.98095100E+00 
8.50000000E+00  8.88390000E+04  1.02402840E+07   -4.9947105821403598E-01  2.4902875664925625E-01 -2.5044230156477976E-01   -4.0429704827515843E-09    7.0873736972603952E-08  1.9353025694336835E-08    1.9008272078018720E-03 -2.1282574965408819E-03 -4.8544057363718518E-04   3.87526503E+02 4.23683337E+03 5.07092600E+00 
8.62500000E+00  9.01720000E+04  1.03911490E+07   -4.9975554439375680E-01  2.4931324355660542E-01 -2.5044230083715135E-01   -2.9053734030912394E-09    7.3098485280751581E-08  1.8484000893475190E-08    1.9008269249697410E-03 -2.1282563357655679E-03 -4.8544049114071535E-04   3.92882568E+02 4.29578388E+03 5.11069800E+00 
8.75000000E+00  9.16300000E+04  1.05415290E+07   -5.0003012557380699E-01  2.4958782422366860E-01 -2.5044230135013840E-01    2.0483242647884743E-09    7.5265517472668580E-08  2.0605533246315063E-08    1.9008268679665109E-03 -2.1282577442835802E-03 -4.8543977709544436E-04   3.97974636E+02 4.35066303E+03 5.14067500E+00 
8.87500000E+00  9.30820000E+04  1.06916550E+07   -5.0042446920380901E-01  2.4998216994985778E-01 -2.5044229925395123E-01   -8.3699405291649101E-09    7.7791055734841130E-08  2.1910597998842325E-08    1.9008259310971231E-03 -2.1282568447323256E-03 -4.8544029117565256E-04   4.03387084E+02 4.40947576E+03 5.20053000E+00 
9.00000000E+00  9.43460000E+04  1.08427980E+07   -5.0082848652538325E-01  2.5038618822657882E-01 -2.5044229829880443E-01   -3.8138397460615438E-09    8.0308517963083174E-08  2.1139753161083002E-08    1.9008265268915805E-03 -2.1282578069456025E-03 -4.8543951086066990E-04   4.08243857E+02 4.46217875E+03 5.28030700E+00 
9.12500000E+00  9.58350000E+04  1.09974050E+07   -5.0136394336152423E-01  2.5092164606161865E-01 -2.5044229729990558E-01   -3.9885389141831469E-09    8.2736560842534951E-08  2.2168394628855342E-08    1.9008263245811074E-03 -2.1282576328994799E-03 -4.8544030666338583E-04   4.14206281E+02 4.52791091E+03 5.36022500E+00 
9.25000000E+00  9.73760000E+04  1.11485960E+07   -5.0174806684295181E-01  2.5130576962866941E-01 -2.5044229721428241E-01   -3.4188783659862204E-10    8.5237954013011714E-08  2.2071905616892024E-08    1.9008256350630784E-03 -2.1282573547439917E-03 -4.8544020730305245E-04   4.19589806E+02 4.58675786E+03 5.37005500E+00 
9.37500000E+00  9.85500000E+04  1.13028680E+07   -5.0220394189902728E-01  2.5176164483738006E-01 -2.5044229706164722E-01   -6.0946247486524850E-10    8.7770028260334511E-08  2.1847193997294864E-08    1.9008262311660290E-03 -2.1282578693245569E-03 -4.8543948294889707E-04   4.24643112E+02 4.64159440E+03 5.41962900E+00 
9.50000000E+00  1.00097000E+05  1.14573270E+07   -5.0253846500452493E-01  2.5209616831365711E-01 -2.5044229669086782E-01   -1.4804983484317569E-09    9.0293650671972243E-08  2.4003516248080395E-08    1.9008260415533100E-03 -2.1282579748007212E-03 -4.8543932279194297E-04   4.30079145E+02 4.69985521E+03 5.49964500E+00 
9.62500000E+00  1.01471000E+05  1.16110990E+07   -5.0298424791195173E-01  2.5254195224866383E-01 -2.5044229566328791E-01   -4.1030605597727360E-09    9.3064279094211966E-08  2.5526449326087012E-08    1.9008256504868986E-03 -2.1282589480804098E-03 -4.8543809390180109E-04   4.35142313E+02 4.75471216E+03 5.54974700E+00 
9.75000000E+00  1.02635000E+05  1.17609160E+07   -5.0309015500448906E-01  2.5264785724776617E-01 -2.5044229775672289E-01    8.3589514118474647E-09    9.5720391217792475E-08  2.4001315395547378E-08    1.9008240865079884E-03 -2.1282593398953466E-03 -4.8543825561471227E-04   4.40400210E+02 4.81217912E+03 5.59965600E+00 
9.87500000E+00  1.03812000E+05  1.19106250E+07   -5.0316293818025215E-01  2.5272064529829597E-01 -2.5044229288195619E-01   -1.9464630156635619E-08    9.8469389762902447E-08  2.4233422620728867E-08    1.9008255116541534E-03 -2.1282586393955682E-03 -4.8543825807982285E-04   4.45568526E+02 4.86840509E+03 5.68944400E+00 
1.00000000E+01  1.05283000E+05  1.20645390E+07   -5.0289287501757030E-01  2.5245058146818627E-01 -2.5044229354938402E-01    2.6649965049474776E-09    1.0103909140005159E-07  2.2632993049009620E-08    1.9008241254362666E-03 -2.1282596224038277E-03 -4.8543732831387996E-04   4.51047380E+02 4.92815544E+03 5.71938400E+00 
1.01250000E+01  1.06680000E+05  1.22166730E+07   -5.0244911106816748E-01  2.5200681667894043E-01 -2.5044229438922705E-01    3.3534392955456309E-09    1.0348558875622857E-07  2.2671449667111594E-08    1.9008241647210358E-03 -2.1282597417057684E-03 -4.8543763169073967E-04   4.56327300E+02 4.98500609E+03 5.82937500E+00 
1.02500000E+01  1.08005000E+05  1.23684030E+07   -5.0185898094042003E-01  2.5141668770927134E-01 -2.5044229323114869E-01   -4.6241325102800648E-09    1.0580525393652865E-07  2.0714177501581230E-08    1.9008235461419787E-03 -2.1282594273658753E-03 -4.8543830613206114E-04   4.61513145E+02 5.04142493E+03 5.88931000E+00 
1.03750000E+01  1.09278000E+05  1.25240270E+07   -5.0121613878360116E-01  2.5077384543922027E-01 -2.5044229334438090E-01    4.5212891134375224E-10    1.0786566651094036E-07  1.9464801753043404E-08    1.9008229225234679E-03 -2.1282601250345160E-03 -4.8543788257303410E-04   4.66843755E+02 5.09867099E+03 5.96911100E+00 
1.05000000E+01  1.10400000E+05  1.26772010E+07   -5.0073484330397022E-01  2.5029255408226797E-01 -2.5044228922170225E-01   -1.6461591162822795E-08    1.0998595471222148E-07  1.8332762000145084E-08    1.9008221802483010E-03 -2.1282598223368110E-03 -4.8543807989487981E-04   4.74546190E+02 5.18451596E+03 6.07909900E+00 
1.06250000E+01  1.11418000E+05  1.28231440E+07   -5.0040005638256468E-01  2.4995776815007398E-01 -2.5044228823249071E-01   -3.9498582650873104E-09    1.1207924328129856E-07  1.8518316298390178E-08    1.9008219368736195E-03 -2.1282591145977102E-03 -4.8543741011390450E-04   4.79830941E+02 5.24268704E+03 6.10905000E+00 
1.07500000E+01  1.12656000E+05  1.29705980E+07   -5.0056099099838336E-01  2.5011870495931127E-01 -2.5044228603907209E-01   -8.7581798940009247E-09    1.1424004529949142E-07  1.8415016318492360E-08    1.9008216454198458E-03 -2.1282595900198602E-03 -4.8543809912120293E-04   4.85312398E+02 5.30294603E+03 6.14915900E+00 
1.08750000E+01  1.13798000E+05  1.31205000E+07   -5.0087840896726887E-01  2.5043612502543350E-01 -2.5044228394183538E-01   -8.3741318241161150E-09    1.1655162877576286E-07  1.9954647757768482E-08    1.9008216519817340E-03 -2.1282582148483870E-03 -4.8543855134642580E-04   4.90860381E+02 5.36339008E+03 6.18900800E+00 
1.10000000E+01  1.15000000E+05  1.32667030E+07   -5.0148422853975261E-01  2.5104194513807077E-01 -2.5044228340168184E-01   -2.1567984627484238E-09    1.1896361792709292E-07  2.1490342577490678E-08    1.9008218692657215E-03 -2.1282590244173709E-03 -4.8543882686005399E-04   4.96980191E+02 5.43070910E+03 6.28901000E+00 
1.11250000E+01  1.16105000E+05  1.34153700E+07   -5.0240408379849399E-01  2.5196179962201809E-01 -2.5044228417647590E-01    3.0937030748872544E-09    1.2147949170050308E-07  2.1174064909506304E-08    1.9008225101389644E-03 -2.1282588603449937E-03 -4.8543937629518295E-04   5.04375187E+02 5.51307227E+03 6.39868800E+00 
1.12500000E+01  1.17494000E+05  1.35670220E+07   -5.0318317544832225E-01  2.5274089459561322E-01 -2.5044228085270903E-01   -1.3271588237473552E-08    1.2387079488736009E-07  2.0823698453602480E-08    1.9008222025712603E-03 -2.1282599578430570E-03 -4.8543901297047728E-04   5.10162623E+02 5.57692795E+03 6.45863000E+00 
1.13750000E+01  1.18652000E+05  1.37158030E+07   -5.0374397986332853E-01  2.5330169918777018E-01 -2.5044228067555835E-01   -7.0735134023118087E-10    1.2640598728706384E-07  2.1455634627103760E-08    1.9008214063653687E-03 -2.1282597185422699E-03 -4.8543866399931201E-04   5.15506226E+02 5.63538233E+03 6.49850200E+00 
1.15000000E+01  1.19818000E+05  1.38710440E+07   -5.0403832803192905E-01  2.5359604671545943E-01 -2.5044228131646962E-01    2.5591176808183713E-09    1.2892689286502015E-07  2.0901607344487384E-08    1.9008206372146514E-03 -2.1282598418029854E-03 -4.8543939154491959E-04   5.21597893E+02 5.70309053E+03 6.58843000E+00 
1.16250000E+01  1.21307000E+05  1.40249970E+07   -5.0396668548682411E-01  2.5352440469483933E-01 -2.5044228079198477E-01   -2.0942344147606446E-09    1.3144781907179177E-07  2.0533600556377352E-08    1.9008205800537642E-03 -2.1282602604951904E-03 -4.8543973615696205E-04   5.27310427E+02 5.76598043E+03 6.69851100E+00 
1.17500000E+01  1.22768000E+05  1.41804830E+07   -5.0386753498523729E-01  2.5342525577810721E-01 -2.5044227920713008E-01   -6.3282233611489468E-09    1.3384736422066144E-07  1.9034443223038594E-08    1.9008198945302450E-03 -2.1282596907599011E-03 -4.8543926557686231E-04   5.32914367E+02 5.82785307E+03 6.72845600E+00 
1.18750000E+01  1.24144000E+05  1.43390160E+07   -5.0340008296728189E-01  2.5295780348887176E-01 -2.5044227947841013E-01    1.0832039016534331E-09    1.3610375907338692E-07  1.8160270183842584E-08    1.9008197604747420E-03 -2.1282587008547866E-03 -4.8543853177331173E-04   5.38935909E+02 5.89518211E+03 6.74835700E+00 
1.20000000E+01  1.25932000E+05  1.44894350E+07   -5.0269890593005861E-01  2.5225662826342843E-01 -2.5044227766663019E-01   -7.2343214255364423E-09    1.3846521484957741E-07  1.9740180089182777E-08    1.9008192342774134E-03 -2.1282591422207256E-03 -4.8543888144071006E-04   5.43937408E+02 5.94997864E+03 6.79823900E+00 
1.21250000E+01  1.27757000E+05  1.46457860E+07   -5.0213740343624058E-01  2.5169512606497751E-01 -2.5044227737126307E-01   -1.1793820212922360E-09    1.4094166341038067E-07  2.1100762688920611E-08    1.9008183759421486E-03 -2.1282581664554549E-03 -4.8543941942039202E-04   5.49766060E+02 6.01495536E+03 6.83794700E+00 
1.22500000E+01  1.29601000E+05  1.48010340E+07   -5.0188271982643695E-01  2.5144044640640995E-01 -2.5044227342002701E-01   -1.5777032943621553E-08    1.4329166735261859E-07  1.9108522710877754E-08    1.9008185357616066E-03 -2.1282583255795187E-03 -4.8543973087710900E-04   5.55279839E+02 6.07584277E+03 6.86802800E+00 
1.23750000E+01  1.31414000E+05  1.49495530E+07   -5.0202526722460517E-01  2.5158299662837019E-01 -2.5044227059623497E-01   -1.1275221211552821E-08    1.4570214200910074E-07  2.0179358595946676E-08    1.9008186459148189E-03 -2.1282579707159531E-03 -4.8543825352099211E-04   5.60717154E+02 6.13585521E+03 6.91796100E+00 
1.25000000E+01  1.33296000E+05  1.51022300E+07   -5.0244546065740536E-01  2.5200319285357259E-01 -2.5044226780383277E-01   -1.1149883730535827E-08    1.4815047444632306E-07  1.9900540267597689E-08    1.9008180338377723E-03 -2.1282581120658367E-03 -4.8543722176954540E-04   5.67218857E+02 6.20887793E+03 7.02780700E+00 
1.26250000E+01  1.35345000E+05  1.52562270E+07   -5.0266765150090398E-01  2.5222538500050040E-01 -2.5044226650040358E-01   -5.2045096434298584E-09    1.5043632316637693E-07  1.8461912412087476E-08    1.9008175466251683E-03 -2.1282578334899951E-03 -4.8543737496784374E-04   5.72621248E+02 6.26828919E+03 7.05791300E+00 
1.27500000E+01  1.37414000E+05  1.54115900E+07   -5.0293908801202114E-01  2.5249682086154313E-01 -2.5044226715047802E-01    2.5957057800498841E-09    1.5270479526719558E-07  1.8256233598949550E-08    1.9008180612358760E-03 -2.1282572577194774E-03 -4.8543735599217771E-04   5.78466603E+02 6.33264884E+03 7.11780200E+00 
1.28750000E+01  1.39279000E+05  1.55638180E+07   -5.0272780928242156E-01  2.5228554282847998E-01 -2.5044226645394158E-01   -2.7812255797008581E-09    1.5495507265387830E-07  1.7549519292838130E-08    1.9008178910307507E-03 -2.1282572168580460E-03 -4.8543765243689322E-04   5.84208318E+02 6.39605793E+03 7.18782900E+00 
1.30000000E+01  1.41092000E+05  1.57171730E+07   -5.0228971372395159E-01  2.5184744828108030E-01 -2.5044226544287129E-01   -4.0371391673150604E-09    1.5692386687011928E-07  1.6017430788778291E-08    1.9008189171594032E-03 -2.1282575845782115E-03 -4.8543760516694143E-04   5.89938941E+02 6.45972577E+03 7.21790000E+00 
1.31250000E+01  1.42789000E+05  1.58702120E+07   -5.0179440974367640E-01  2.5135214913070286E-01 -2.5044226061297353E-01   -1.9285473843547862E-08    1.5870599272083977E-07  1.5985912658681904E-08    1.9008194391152390E-03 -2.1282580421214878E-03 -4.8543679159798178E-04   5.96625310E+02 6.53410916E+03 7.30776100E+00 
1.32500000E+01  1.44551000E+05  1.60219540E+07   -5.0142249121923477E-01  2.5098023179359452E-01 -2.5044225942564025E-01   -4.7409462138644895E-09    1.6062544571629277E-07  1.6688146041438249E-08    1.9008198448820126E-03 -2.1282580247311135E-03 -4.8543711398382224E-04   6.02700380E+02 6.60125477E+03 7.37757900E+00 
1.33750000E+01  1.46234000E+05  1.61719480E+07   -5.0119987230396645E-01  2.5075761191553425E-01 -2.5044226038843220E-01    3.8443669989195540E-09    1.6255084662193800E-07  1.5833618587485822E-08    1.9008200728336708E-03 -2.1282584819268570E-03 -4.8543788241438144E-04   6.09354655E+02 6.67538491E+03 7.43747000E+00 
1.35000000E+01  1.47928000E+05  1.63214190E+07   -5.0127737436453634E-01  2.5083511425048660E-01 -2.5044226011404974E-01   -1.0955916975457384E-09    1.6432398252743000E-07  1.4467291560821793E-08    1.9008207934952020E-03 -2.1282576286967168E-03 -4.8543835536481297E-04   6.16161163E+02 6.75110920E+03 7.52763400E+00 
1.36250000E+01  1.50037000E+05  1.64770940E+07   -5.0188730014537941E-01  2.5144503795861783E-01 -2.5044226218676158E-01    8.2762063980542433E-09    1.6612909181588358E-07  1.5291193043741320E-08    1.9008209801864534E-03 -2.1282589521516332E-03 -4.8543839941349814E-04   6.23320035E+02 6.83126231E+03 7.65751500E+00 
1.37500000E+01  1.52004000E+05  1.66280750E+07   -5.0276095300456425E-01  2.5231869002673579E-01 -2.5044226297782846E-01    3.1586796563885669E-09    1.6769423607153373E-07  1.4837353601547669E-08    1.9008211074912963E-03 -2.1282582134035514E-03 -4.8543838898903552E-04   6.30390121E+02 6.91029628E+03 7.79750200E+00 
1.38750000E+01  1.53792000E+05  1.67836940E+07   -5.0344530434656309E-01  2.5300304119693567E-01 -2.5044226314962742E-01    6.8598231744545341E-10    1.6937045419796607E-07  1.8123491012965137E-08    1.9008198479261581E-03 -2.1282574666395449E-03 -4.8543925160970573E-04   6.37284790E+02 6.98725639E+03 7.92721200E+00 
1.40000000E+01  1.55827000E+05  1.69381570E+07   -5.0355801809780776E-01  2.5311575592216212E-01 -2.5044226217564564E-01   -3.8890472073867480E-09    1.7145149985707352E-07  2.1051652566613360E-08    1.9008200451307233E-03 -2.1282581435703458E-03 -4.8543725926182048E-04   6.43334548E+02 7.05375243E+03 8.01717100E+00 
1.41250000E+01  1.57678000E+05  1.70944450E+07   -5.0330975121886490E-01  2.5286749006669623E-01 -2.5044226115216867E-01   -4.0866783463391249E-09    1.7369715880591060E-07  2.1005179766168809E-08    1.9008205754253271E-03 -2.1282591190673037E-03 -4.8543780849084726E-04   6.49189037E+02 7.11833004E+03 8.09715200E+00 
1.42500000E+01  1.59575000E+05  1.72508400E+07   -5.0274710841125936E-01  2.5230484699416000E-01 -2.5044226141709935E-01    1.0578513677343723E-09    1.7587781960734469E-07  2.0516911270452640E-08    1.9008210956832758E-03 -2.1282596642662644E-03 -4.8543793495871122E-04   6.55073175E+02 7.18328878E+03 8.19693600E+00 
1.43750000E+01  1.61479000E+05  1.74040330E+07   -5.0160500101426431E-01  2.5116274085825185E-01 -2.5044226015601245E-01   -5.0354396835260740E-09    1.7801129229071403E-07  1.9905519235386044E-08    1.9008209043381934E-03 -2.1282594226398194E-03 -4.8543784362451575E-04   6.60812577E+02 7.24590152E+03 8.28682700E+00 
1.45000000E+01  1.63213000E+05  1.75519940E+07   -5.0053839831408620E-01  2.5009614070223496E-01 -2.5044225761185124E-01   -1.0158673753581586E-08    1.8031082657512794E-07  1.9768873303598640E-08    1.9008203089792828E-03 -2.1282583904556830E-03 -4.8543775434436933E-04   6.66091044E+02 7.30347914E+03 8.36696400E+00 
